total_gold_earned_0, 45100
total_gold_spent_0, 43150
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 34
total_damage_dealt_to_champions_0, 88256
total_damage_dealt_to_objectives_0, 27636
total_damage_taken_0, 114953
average_vision_score_0, 24
total_wards_placed_0, 46
average_creep_score_0, 98
average_champion_experience_0, 10227
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Malphite
total_gold_earned_1, 54222
total_gold_spent_1, 46165
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 21
total_damage_dealt_to_champions_1, 97461
total_damage_dealt_to_objectives_1, 61434
total_damage_taken_1, 109785
average_vision_score_1, 33
total_wards_placed_1, 58
average_creep_score_1, 103
average_champion_experience_1, 12118
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, FiddleSticks
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
