total_gold_earned_0, 86339
total_gold_spent_0, 92700
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 51
total_deaths_0, 60
total_damage_dealt_to_champions_0, 138469
total_damage_dealt_to_objectives_0, 70680
total_damage_taken_0, 239801
average_vision_score_0, 49
total_wards_placed_0, 105
average_creep_score_0, 153
average_champion_experience_0, 19867
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Pyke
total_gold_earned_1, 89119
total_gold_spent_1, 82225
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 60
total_deaths_1, 51
total_damage_dealt_to_champions_1, 198521
total_damage_dealt_to_objectives_1, 113781
total_damage_taken_1, 176646
average_vision_score_1, 54
total_wards_placed_1, 113
average_creep_score_1, 151
average_champion_experience_1, 20203
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Lux
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
