total_gold_earned_0, 54413
total_gold_spent_0, 48445
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 9
total_damage_dealt_to_champions_0, 68394
total_damage_dealt_to_objectives_0, 77782
total_damage_taken_0, 86215
average_vision_score_0, 26
total_wards_placed_0, 55
average_creep_score_0, 107
average_champion_experience_0, 12244
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Lux
total_gold_earned_1, 39882
total_gold_spent_1, 41065
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 35
total_damage_dealt_to_champions_1, 61203
total_damage_dealt_to_objectives_1, 14478
total_damage_taken_1, 87089
average_vision_score_1, 23
total_wards_placed_1, 47
average_creep_score_1, 106
average_champion_experience_1, 9492
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
