total_gold_earned_0, 63388
total_gold_spent_0, 59668
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 44
total_damage_dealt_to_champions_0, 142853
total_damage_dealt_to_objectives_0, 55423
total_damage_taken_0, 158590
average_vision_score_0, 35
total_wards_placed_0, 75
average_creep_score_0, 110
average_champion_experience_0, 14268
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Lissandra
team_comp_0_champ_2, Nasus
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 72619
total_gold_spent_1, 64795
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 37
total_damage_dealt_to_champions_1, 133887
total_damage_dealt_to_objectives_1, 67256
total_damage_taken_1, 176405
average_vision_score_1, 17
total_wards_placed_1, 54
average_creep_score_1, 133
average_champion_experience_1, 17609
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Katarina
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
