total_gold_earned_0, 56666
total_gold_spent_0, 51075
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 23
total_damage_dealt_to_champions_0, 64693
total_damage_dealt_to_objectives_0, 39961
total_damage_taken_0, 89891
average_vision_score_0, 29
total_wards_placed_0, 63
average_creep_score_0, 119
average_champion_experience_0, 13110
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 53998
total_gold_spent_1, 49385
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 33
total_damage_dealt_to_champions_1, 66469
total_damage_dealt_to_objectives_1, 44966
total_damage_taken_1, 90342
average_vision_score_1, 26
total_wards_placed_1, 62
average_creep_score_1, 120
average_champion_experience_1, 11956
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
