total_gold_earned_0, 61135
total_gold_spent_0, 55935
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 29
total_damage_dealt_to_champions_0, 83936
total_damage_dealt_to_objectives_0, 59823
total_damage_taken_0, 122914
average_vision_score_0, 28
total_wards_placed_0, 56
average_creep_score_0, 103
average_champion_experience_0, 13300
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Sona
total_gold_earned_1, 53698
total_gold_spent_1, 51045
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 40
total_damage_dealt_to_champions_1, 92491
total_damage_dealt_to_objectives_1, 40189
total_damage_taken_1, 105815
average_vision_score_1, 23
total_wards_placed_1, 53
average_creep_score_1, 105
average_champion_experience_1, 11584
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
