total_gold_earned_0, 70859
total_gold_spent_0, 67795
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 30
total_damage_dealt_to_champions_0, 118609
total_damage_dealt_to_objectives_0, 88371
total_damage_taken_0, 129021
average_vision_score_0, 29
total_wards_placed_0, 79
average_creep_score_0, 112
average_champion_experience_0, 16875
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Zilean
total_gold_earned_1, 64283
total_gold_spent_1, 60925
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 45
total_damage_dealt_to_champions_1, 93159
total_damage_dealt_to_objectives_1, 37680
total_damage_taken_1, 153418
average_vision_score_1, 30
total_wards_placed_1, 65
average_creep_score_1, 137
average_champion_experience_1, 14539
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Blitzcrank
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
