total_gold_earned_0, 55691
total_gold_spent_0, 48575
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 15
total_damage_dealt_to_champions_0, 81096
total_damage_dealt_to_objectives_0, 65848
total_damage_taken_0, 91511
average_vision_score_0, 23
total_wards_placed_0, 49
average_creep_score_0, 110
average_champion_experience_0, 12949
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Swain
total_gold_earned_1, 43694
total_gold_spent_1, 42560
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 34
total_damage_dealt_to_champions_1, 60512
total_damage_dealt_to_objectives_1, 8014
total_damage_taken_1, 100502
average_vision_score_1, 19
total_wards_placed_1, 42
average_creep_score_1, 119
average_champion_experience_1, 10975
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
