total_gold_earned_0, 59404
total_gold_spent_0, 57378
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 44
total_damage_dealt_to_champions_0, 95543
total_damage_dealt_to_objectives_0, 53295
total_damage_taken_0, 132960
average_vision_score_0, 20
total_wards_placed_0, 40
average_creep_score_0, 95
average_champion_experience_0, 13778
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Thresh
total_gold_earned_1, 64424
total_gold_spent_1, 56950
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 32
total_damage_dealt_to_champions_1, 107792
total_damage_dealt_to_objectives_1, 63222
total_damage_taken_1, 123852
average_vision_score_1, 20
total_wards_placed_1, 53
average_creep_score_1, 114
average_champion_experience_1, 14519
dmg_carry_1, 56
obj_carry_1, 56
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
