total_gold_earned_0, 59582
total_gold_spent_0, 54490
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 38
total_damage_dealt_to_champions_0, 85381
total_damage_dealt_to_objectives_0, 47161
total_damage_taken_0, 131747
average_vision_score_0, 25
total_wards_placed_0, 62
average_creep_score_0, 121
average_champion_experience_0, 12614
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 63965
total_gold_spent_1, 58395
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 31
total_damage_dealt_to_champions_1, 98941
total_damage_dealt_to_objectives_1, 69168
total_damage_taken_1, 121352
average_vision_score_1, 22
total_wards_placed_1, 55
average_creep_score_1, 117
average_champion_experience_1, 14234
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Sivir
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
