total_gold_earned_0, 65208
total_gold_spent_0, 58160
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 41
total_damage_dealt_to_champions_0, 114346
total_damage_dealt_to_objectives_0, 73904
total_damage_taken_0, 158503
average_vision_score_0, 36
total_wards_placed_0, 102
average_creep_score_0, 124
average_champion_experience_0, 15704
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Brand
total_gold_earned_1, 68746
total_gold_spent_1, 68778
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 30
total_damage_dealt_to_champions_1, 130473
total_damage_dealt_to_objectives_1, 46180
total_damage_taken_1, 141678
average_vision_score_1, 44
total_wards_placed_1, 74
average_creep_score_1, 132
average_champion_experience_1, 15953
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Darius
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
