total_gold_earned_0, 60864
total_gold_spent_0, 58150
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 34
total_deaths_0, 29
total_damage_dealt_to_champions_0, 102228
total_damage_dealt_to_objectives_0, 75918
total_damage_taken_0, 119182
average_vision_score_0, 27
total_wards_placed_0, 54
average_creep_score_0, 119
average_champion_experience_0, 14145
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Corki
team_comp_0_champ_5, Neeko
total_gold_earned_1, 51627
total_gold_spent_1, 47250
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 34
total_damage_dealt_to_champions_1, 85440
total_damage_dealt_to_objectives_1, 29192
total_damage_taken_1, 123682
average_vision_score_1, 16
total_wards_placed_1, 40
average_creep_score_1, 107
average_champion_experience_1, 12439
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
