total_gold_earned_0, 96070
total_gold_spent_0, 92930
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 6
total_kills_0, 56
total_deaths_0, 56
total_damage_dealt_to_champions_0, 185334
total_damage_dealt_to_objectives_0, 123917
total_damage_taken_0, 256766
average_vision_score_0, 53
total_wards_placed_0, 106
average_creep_score_0, 181
average_champion_experience_0, 24756
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 104782
total_gold_spent_1, 91300
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 56
total_deaths_1, 57
total_damage_dealt_to_champions_1, 211269
total_damage_dealt_to_objectives_1, 93263
total_damage_taken_1, 227327
average_vision_score_1, 50
total_wards_placed_1, 109
average_creep_score_1, 226
average_champion_experience_1, 27423
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
