total_gold_earned_0, 35897
total_gold_spent_0, 27000
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 18
total_deaths_0, 9
total_damage_dealt_to_champions_0, 29473
total_damage_dealt_to_objectives_0, 34814
total_damage_taken_0, 45129
average_vision_score_0, 11
total_wards_placed_0, 29
average_creep_score_0, 78
average_champion_experience_0, 7219
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Renata
total_gold_earned_1, 25734
total_gold_spent_1, 22025
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 18
total_damage_dealt_to_champions_1, 29009
total_damage_dealt_to_objectives_1, 5279
total_damage_taken_1, 40458
average_vision_score_1, 9
total_wards_placed_1, 28
average_creep_score_1, 57
average_champion_experience_1, 5541
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nasus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
