total_gold_earned_0, 71328
total_gold_spent_0, 68975
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 57
total_damage_dealt_to_champions_0, 110475
total_damage_dealt_to_objectives_0, 57408
total_damage_taken_0, 183240
average_vision_score_0, 21
total_wards_placed_0, 60
average_creep_score_0, 146
average_champion_experience_0, 16672
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 87870
total_gold_spent_1, 73100
total_baron_kills_1, 2
total_dragon_kills_1, 6
total_inhibitor_kils_1, 1
total_kills_1, 57
total_deaths_1, 32
total_damage_dealt_to_champions_1, 157710
total_damage_dealt_to_objectives_1, 96140
total_damage_taken_1, 150886
average_vision_score_1, 43
total_wards_placed_1, 66
average_creep_score_1, 150
average_champion_experience_1, 22187
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
