total_gold_earned_0, 87799
total_gold_spent_0, 87550
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 48
total_deaths_0, 47
total_damage_dealt_to_champions_0, 255950
total_damage_dealt_to_objectives_0, 73795
total_damage_taken_0, 251723
average_vision_score_0, 43
total_wards_placed_0, 89
average_creep_score_0, 166
average_champion_experience_0, 22794
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, MissFortune
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Lux
total_gold_earned_1, 88706
total_gold_spent_1, 81308
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 49
total_damage_dealt_to_champions_1, 219423
total_damage_dealt_to_objectives_1, 90771
total_damage_taken_1, 308992
average_vision_score_1, 53
total_wards_placed_1, 116
average_creep_score_1, 170
average_champion_experience_1, 22959
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
