total_gold_earned_0, 42014
total_gold_spent_0, 39350
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 12
total_deaths_0, 34
total_damage_dealt_to_champions_0, 68283
total_damage_dealt_to_objectives_0, 40286
total_damage_taken_0, 112930
average_vision_score_0, 14
total_wards_placed_0, 34
average_creep_score_0, 82
average_champion_experience_0, 9572
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 52357
total_gold_spent_1, 46775
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 12
total_damage_dealt_to_champions_1, 92428
total_damage_dealt_to_objectives_1, 68226
total_damage_taken_1, 102032
average_vision_score_1, 18
total_wards_placed_1, 53
average_creep_score_1, 88
average_champion_experience_1, 12504
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Zac
team_comp_1_champ_2, Kalista
team_comp_1_champ_3, Akali
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
