total_gold_earned_0, 57088
total_gold_spent_0, 53410
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 23
total_damage_dealt_to_champions_0, 101247
total_damage_dealt_to_objectives_0, 69273
total_damage_taken_0, 95535
average_vision_score_0, 23
total_wards_placed_0, 46
average_creep_score_0, 115
average_champion_experience_0, 12257
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Veigar
total_gold_earned_1, 47983
total_gold_spent_1, 45158
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 33
total_damage_dealt_to_champions_1, 68300
total_damage_dealt_to_objectives_1, 27698
total_damage_taken_1, 121664
average_vision_score_1, 21
total_wards_placed_1, 43
average_creep_score_1, 104
average_champion_experience_1, 11880
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Garen
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
