total_gold_earned_0, 71351
total_gold_spent_0, 68708
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 52
total_deaths_0, 48
total_damage_dealt_to_champions_0, 181700
total_damage_dealt_to_objectives_0, 75879
total_damage_taken_0, 164506
average_vision_score_0, 23
total_wards_placed_0, 47
average_creep_score_0, 108
average_champion_experience_0, 14790
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 69264
total_gold_spent_1, 62550
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 52
total_damage_dealt_to_champions_1, 140188
total_damage_dealt_to_objectives_1, 66971
total_damage_taken_1, 202515
average_vision_score_1, 17
total_wards_placed_1, 46
average_creep_score_1, 118
average_champion_experience_1, 15792
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
