total_gold_earned_0, 45184
total_gold_spent_0, 37960
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 13
total_damage_dealt_to_champions_0, 61750
total_damage_dealt_to_objectives_0, 59166
total_damage_taken_0, 67054
average_vision_score_0, 20
total_wards_placed_0, 46
average_creep_score_0, 89
average_champion_experience_0, 9757
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 34149
total_gold_spent_1, 32225
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 26
total_damage_dealt_to_champions_1, 46688
total_damage_dealt_to_objectives_1, 4377
total_damage_taken_1, 75025
average_vision_score_1, 12
total_wards_placed_1, 30
average_creep_score_1, 81
average_champion_experience_1, 7913
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
