total_gold_earned_0, 22474
total_gold_spent_0, 18925
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 21
total_damage_dealt_to_champions_0, 16306
total_damage_dealt_to_objectives_0, 1681
total_damage_taken_0, 37860
average_vision_score_0, 7
total_wards_placed_0, 23
average_creep_score_0, 54
average_champion_experience_0, 5059
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Graves
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Senna
total_gold_earned_1, 31474
total_gold_spent_1, 25350
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 6
total_damage_dealt_to_champions_1, 30146
total_damage_dealt_to_objectives_1, 23906
total_damage_taken_1, 31311
average_vision_score_1, 10
total_wards_placed_1, 29
average_creep_score_1, 63
average_champion_experience_1, 6297
dmg_carry_1, 518
obj_carry_1, 518
team_comp_1_champ_1, Neeko
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Nocturne
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Zyra
gameLengthMin, 16
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
