total_gold_earned_0, 59037
total_gold_spent_0, 50710
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 25
total_damage_dealt_to_champions_0, 84189
total_damage_dealt_to_objectives_0, 92121
total_damage_taken_0, 110256
average_vision_score_0, 29
total_wards_placed_0, 60
average_creep_score_0, 108
average_champion_experience_0, 13540
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 47369
total_gold_spent_1, 46675
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 35
total_damage_dealt_to_champions_1, 75865
total_damage_dealt_to_objectives_1, 22859
total_damage_taken_1, 100773
average_vision_score_1, 23
total_wards_placed_1, 59
average_creep_score_1, 100
average_champion_experience_1, 11088
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
