total_gold_earned_0, 37022
total_gold_spent_0, 31025
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 10
total_damage_dealt_to_champions_0, 39155
total_damage_dealt_to_objectives_0, 24276
total_damage_taken_0, 51191
average_vision_score_0, 13
total_wards_placed_0, 31
average_creep_score_0, 83
average_champion_experience_0, 8234
dmg_carry_0, 98
obj_carry_0, 98
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 30935
total_gold_spent_1, 28638
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 24
total_damage_dealt_to_champions_1, 35606
total_damage_dealt_to_objectives_1, 27115
total_damage_taken_1, 50449
average_vision_score_1, 13
total_wards_placed_1, 32
average_creep_score_1, 74
average_champion_experience_1, 6546
dmg_carry_1, 3
obj_carry_1, 3
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
