total_gold_earned_0, 55549
total_gold_spent_0, 49205
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 16
total_damage_dealt_to_champions_0, 91432
total_damage_dealt_to_objectives_0, 83551
total_damage_taken_0, 103561
average_vision_score_0, 20
total_wards_placed_0, 38
average_creep_score_0, 88
average_champion_experience_0, 12802
dmg_carry_0, 150
obj_carry_0, 150
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, TahmKench
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Thresh
total_gold_earned_1, 41780
total_gold_spent_1, 39905
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 37
total_damage_dealt_to_champions_1, 67459
total_damage_dealt_to_objectives_1, 12355
total_damage_taken_1, 112333
average_vision_score_1, 27
total_wards_placed_1, 58
average_creep_score_1, 97
average_champion_experience_1, 10142
dmg_carry_1, 13
obj_carry_1, 13
team_comp_1_champ_1, Sett
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Zilean
gameLengthMin, 27
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
