total_gold_earned_0, 62421
total_gold_spent_0, 52975
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 34
total_damage_dealt_to_champions_0, 97886
total_damage_dealt_to_objectives_0, 115362
total_damage_taken_0, 127857
average_vision_score_0, 30
total_wards_placed_0, 58
average_creep_score_0, 97
average_champion_experience_0, 13763
dmg_carry_0, 13
obj_carry_0, 13
team_comp_0_champ_1, Riven
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Soraka
total_gold_earned_1, 63059
total_gold_spent_1, 61650
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 35
total_damage_dealt_to_champions_1, 105221
total_damage_dealt_to_objectives_1, 30966
total_damage_taken_1, 119346
average_vision_score_1, 32
total_wards_placed_1, 69
average_creep_score_1, 121
average_champion_experience_1, 12988
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Diana
team_comp_1_champ_3, KogMaw
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
