total_gold_earned_0, 71738
total_gold_spent_0, 66988
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 52
total_damage_dealt_to_champions_0, 140330
total_damage_dealt_to_objectives_0, 65953
total_damage_taken_0, 172199
average_vision_score_0, 30
total_wards_placed_0, 56
average_creep_score_0, 152
average_champion_experience_0, 16642
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 82134
total_gold_spent_1, 77515
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 52
total_deaths_1, 38
total_damage_dealt_to_champions_1, 144841
total_damage_dealt_to_objectives_1, 88402
total_damage_taken_1, 170971
average_vision_score_1, 29
total_wards_placed_1, 71
average_creep_score_1, 159
average_champion_experience_1, 19476
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
