total_gold_earned_0, 56536
total_gold_spent_0, 52675
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 26
total_damage_dealt_to_champions_0, 85904
total_damage_dealt_to_objectives_0, 68188
total_damage_taken_0, 97596
average_vision_score_0, 21
total_wards_placed_0, 58
average_creep_score_0, 114
average_champion_experience_0, 13375
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Thresh
total_gold_earned_1, 51662
total_gold_spent_1, 47150
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 33
total_damage_dealt_to_champions_1, 75572
total_damage_dealt_to_objectives_1, 38997
total_damage_taken_1, 104675
average_vision_score_1, 26
total_wards_placed_1, 54
average_creep_score_1, 110
average_champion_experience_1, 11604
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Sett
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
