total_gold_earned_0, 62656
total_gold_spent_0, 54850
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 32
total_damage_dealt_to_champions_0, 108623
total_damage_dealt_to_objectives_0, 71689
total_damage_taken_0, 135474
average_vision_score_0, 25
total_wards_placed_0, 55
average_creep_score_0, 101
average_champion_experience_0, 14766
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 56665
total_gold_spent_1, 53683
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 37
total_damage_dealt_to_champions_1, 102876
total_damage_dealt_to_objectives_1, 75681
total_damage_taken_1, 131649
average_vision_score_1, 28
total_wards_placed_1, 71
average_creep_score_1, 110
average_champion_experience_1, 12378
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lissandra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
