total_gold_earned_0, 54611
total_gold_spent_0, 48925
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 21
total_damage_dealt_to_champions_0, 82574
total_damage_dealt_to_objectives_0, 58939
total_damage_taken_0, 106970
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 105
average_champion_experience_0, 12409
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Swain
team_comp_0_champ_5, Leona
total_gold_earned_1, 44726
total_gold_spent_1, 40850
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 42
total_damage_dealt_to_champions_1, 74071
total_damage_dealt_to_objectives_1, 24065
total_damage_taken_1, 98243
average_vision_score_1, 14
total_wards_placed_1, 40
average_creep_score_1, 100
average_champion_experience_1, 10994
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Sion
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Xerath
gameLengthMin, 25
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
