total_gold_earned_0, 79578
total_gold_spent_0, 74495
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 4
total_kills_0, 57
total_deaths_0, 28
total_damage_dealt_to_champions_0, 167001
total_damage_dealt_to_objectives_0, 118655
total_damage_taken_0, 192271
average_vision_score_0, 33
total_wards_placed_0, 54
average_creep_score_0, 141
average_champion_experience_0, 20513
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Renekton
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Maokai
total_gold_earned_1, 64927
total_gold_spent_1, 63500
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 57
total_damage_dealt_to_champions_1, 145057
total_damage_dealt_to_objectives_1, 41876
total_damage_taken_1, 197239
average_vision_score_1, 18
total_wards_placed_1, 58
average_creep_score_1, 149
average_champion_experience_1, 16264
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Brand
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
