total_gold_earned_0, 56577
total_gold_spent_0, 52025
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 27
total_damage_dealt_to_champions_0, 93503
total_damage_dealt_to_objectives_0, 63313
total_damage_taken_0, 81082
average_vision_score_0, 17
total_wards_placed_0, 43
average_creep_score_0, 109
average_champion_experience_0, 12432
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Morgana
team_comp_0_champ_5, Lux
total_gold_earned_1, 46441
total_gold_spent_1, 42850
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 42
total_damage_dealt_to_champions_1, 57963
total_damage_dealt_to_objectives_1, 27096
total_damage_taken_1, 120099
average_vision_score_1, 19
total_wards_placed_1, 42
average_creep_score_1, 87
average_champion_experience_1, 11541
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
