total_gold_earned_0, 50697
total_gold_spent_0, 45758
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 24
total_damage_dealt_to_champions_0, 80068
total_damage_dealt_to_objectives_0, 45729
total_damage_taken_0, 84545
average_vision_score_0, 16
total_wards_placed_0, 35
average_creep_score_0, 89
average_champion_experience_0, 11087
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Ezreal
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 40076
total_gold_spent_1, 38825
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 45
total_damage_dealt_to_champions_1, 57622
total_damage_dealt_to_objectives_1, 14769
total_damage_taken_1, 96516
average_vision_score_1, 18
total_wards_placed_1, 43
average_creep_score_1, 88
average_champion_experience_1, 8996
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
