total_gold_earned_0, 38183
total_gold_spent_0, 31485
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 8
total_damage_dealt_to_champions_0, 44880
total_damage_dealt_to_objectives_0, 42679
total_damage_taken_0, 55205
average_vision_score_0, 11
total_wards_placed_0, 26
average_creep_score_0, 69
average_champion_experience_0, 7549
dmg_carry_0, 240
obj_carry_0, 240
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Leona
total_gold_earned_1, 24291
total_gold_spent_1, 21800
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 32
total_damage_dealt_to_champions_1, 30626
total_damage_dealt_to_objectives_1, 4310
total_damage_taken_1, 54906
average_vision_score_1, 6
total_wards_placed_1, 19
average_creep_score_1, 50
average_champion_experience_1, 5518
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
