total_gold_earned_0, 37058
total_gold_spent_0, 34728
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 35
total_damage_dealt_to_champions_0, 55565
total_damage_dealt_to_objectives_0, 10657
total_damage_taken_0, 88146
average_vision_score_0, 16
total_wards_placed_0, 34
average_creep_score_0, 76
average_champion_experience_0, 8367
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Shaco
total_gold_earned_1, 50287
total_gold_spent_1, 43960
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 14
total_damage_dealt_to_champions_1, 72595
total_damage_dealt_to_objectives_1, 69007
total_damage_taken_1, 82339
average_vision_score_1, 19
total_wards_placed_1, 42
average_creep_score_1, 91
average_champion_experience_1, 11023
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
