total_gold_earned_0, 70087
total_gold_spent_0, 65058
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 56
total_damage_dealt_to_champions_0, 124586
total_damage_dealt_to_objectives_0, 57018
total_damage_taken_0, 180495
average_vision_score_0, 27
total_wards_placed_0, 70
average_creep_score_0, 141
average_champion_experience_0, 17174
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Bard
total_gold_earned_1, 80914
total_gold_spent_1, 71660
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 56
total_deaths_1, 34
total_damage_dealt_to_champions_1, 153112
total_damage_dealt_to_objectives_1, 87295
total_damage_taken_1, 162391
average_vision_score_1, 28
total_wards_placed_1, 57
average_creep_score_1, 137
average_champion_experience_1, 19912
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
