total_gold_earned_0, 80267
total_gold_spent_0, 67935
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 30
total_damage_dealt_to_champions_0, 181450
total_damage_dealt_to_objectives_0, 87834
total_damage_taken_0, 203137
average_vision_score_0, 32
total_wards_placed_0, 79
average_creep_score_0, 159
average_champion_experience_0, 20053
dmg_carry_0, 110
obj_carry_0, 110
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Mordekaiser
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Sona
total_gold_earned_1, 68990
total_gold_spent_1, 63700
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 47
total_damage_dealt_to_champions_1, 155870
total_damage_dealt_to_objectives_1, 107153
total_damage_taken_1, 216823
average_vision_score_1, 26
total_wards_placed_1, 52
average_creep_score_1, 142
average_champion_experience_1, 16233
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
