total_gold_earned_0, 40258
total_gold_spent_0, 36475
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 5
total_damage_dealt_to_champions_0, 43632
total_damage_dealt_to_objectives_0, 39229
total_damage_taken_0, 42798
average_vision_score_0, 12
total_wards_placed_0, 30
average_creep_score_0, 89
average_champion_experience_0, 8520
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 25327
total_gold_spent_1, 21750
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 25
total_damage_dealt_to_champions_1, 23818
total_damage_dealt_to_objectives_1, 6094
total_damage_taken_1, 54699
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 66
average_champion_experience_1, 6344
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
