total_gold_earned_0, 46543
total_gold_spent_0, 38505
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 18
total_damage_dealt_to_champions_0, 64401
total_damage_dealt_to_objectives_0, 53678
total_damage_taken_0, 78464
average_vision_score_0, 14
total_wards_placed_0, 29
average_creep_score_0, 99
average_champion_experience_0, 9872
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Soraka
total_gold_earned_1, 35632
total_gold_spent_1, 31500
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 29
total_damage_dealt_to_champions_1, 49087
total_damage_dealt_to_objectives_1, 6625
total_damage_taken_1, 81223
average_vision_score_1, 13
total_wards_placed_1, 31
average_creep_score_1, 79
average_champion_experience_1, 8661
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Garen
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
