total_gold_earned_0, 42867
total_gold_spent_0, 35335
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 21
total_damage_dealt_to_champions_0, 62569
total_damage_dealt_to_objectives_0, 52275
total_damage_taken_0, 70513
average_vision_score_0, 16
total_wards_placed_0, 35
average_creep_score_0, 79
average_champion_experience_0, 9716
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Yasuo
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, TwistedFate
total_gold_earned_1, 38257
total_gold_spent_1, 36720
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 28
total_damage_dealt_to_champions_1, 56436
total_damage_dealt_to_objectives_1, 11238
total_damage_taken_1, 81973
average_vision_score_1, 14
total_wards_placed_1, 39
average_creep_score_1, 79
average_champion_experience_1, 8981
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
