total_gold_earned_0, 67259
total_gold_spent_0, 58525
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 17
total_damage_dealt_to_champions_0, 104162
total_damage_dealt_to_objectives_0, 74665
total_damage_taken_0, 102522
average_vision_score_0, 26
total_wards_placed_0, 51
average_creep_score_0, 127
average_champion_experience_0, 15009
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 52304
total_gold_spent_1, 49625
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 37
total_damage_dealt_to_champions_1, 71844
total_damage_dealt_to_objectives_1, 39561
total_damage_taken_1, 130224
average_vision_score_1, 29
total_wards_placed_1, 73
average_creep_score_1, 122
average_champion_experience_1, 11760
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
