total_gold_earned_0, 51097
total_gold_spent_0, 48778
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 44
total_damage_dealt_to_champions_0, 95565
total_damage_dealt_to_objectives_0, 24961
total_damage_taken_0, 141288
average_vision_score_0, 22
total_wards_placed_0, 53
average_creep_score_0, 103
average_champion_experience_0, 12516
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Sona
total_gold_earned_1, 63046
total_gold_spent_1, 57445
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 21
total_damage_dealt_to_champions_1, 118713
total_damage_dealt_to_objectives_1, 75776
total_damage_taken_1, 127155
average_vision_score_1, 25
total_wards_placed_1, 43
average_creep_score_1, 99
average_champion_experience_1, 14982
dmg_carry_1, 421
obj_carry_1, 421
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Gangplank
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, RekSai
team_comp_1_champ_5, Ivern
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
