total_gold_earned_0, 38923
total_gold_spent_0, 36550
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 40
total_damage_dealt_to_champions_0, 56138
total_damage_dealt_to_objectives_0, 15634
total_damage_taken_0, 97190
average_vision_score_0, 12
total_wards_placed_0, 31
average_creep_score_0, 90
average_champion_experience_0, 10084
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Tryndamere
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 54555
total_gold_spent_1, 46250
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 17
total_damage_dealt_to_champions_1, 81573
total_damage_dealt_to_objectives_1, 52382
total_damage_taken_1, 83006
average_vision_score_1, 20
total_wards_placed_1, 45
average_creep_score_1, 110
average_champion_experience_1, 12778
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Thresh
gameLengthMin, 25
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
