total_gold_earned_0, 49841
total_gold_spent_0, 47630
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 27
total_damage_dealt_to_champions_0, 80815
total_damage_dealt_to_objectives_0, 29821
total_damage_taken_0, 80168
average_vision_score_0, 30
total_wards_placed_0, 76
average_creep_score_0, 113
average_champion_experience_0, 11888
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Senna
team_comp_0_champ_2, Morgana
team_comp_0_champ_3, Lux
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Karma
total_gold_earned_1, 55749
total_gold_spent_1, 45990
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 22
total_damage_dealt_to_champions_1, 60526
total_damage_dealt_to_objectives_1, 58790
total_damage_taken_1, 110328
average_vision_score_1, 21
total_wards_placed_1, 47
average_creep_score_1, 119
average_champion_experience_1, 13077
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Volibear
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
