total_gold_earned_0, 62979
total_gold_spent_0, 58265
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 5
total_kills_0, 39
total_deaths_0, 43
total_damage_dealt_to_champions_0, 118639
total_damage_dealt_to_objectives_0, 64871
total_damage_taken_0, 152124
average_vision_score_0, 22
total_wards_placed_0, 42
average_creep_score_0, 104
average_champion_experience_0, 13436
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Corki
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Volibear
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Rakan
total_gold_earned_1, 67142
total_gold_spent_1, 61350
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 39
total_damage_dealt_to_champions_1, 117312
total_damage_dealt_to_objectives_1, 61306
total_damage_taken_1, 157261
average_vision_score_1, 14
total_wards_placed_1, 31
average_creep_score_1, 116
average_champion_experience_1, 16021
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
