total_gold_earned_0, 50494
total_gold_spent_0, 43850
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 7
total_damage_dealt_to_champions_0, 63575
total_damage_dealt_to_objectives_0, 68117
total_damage_taken_0, 55876
average_vision_score_0, 20
total_wards_placed_0, 44
average_creep_score_0, 87
average_champion_experience_0, 11601
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Lulu
total_gold_earned_1, 30978
total_gold_spent_1, 29635
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 32
total_damage_dealt_to_champions_1, 32343
total_damage_dealt_to_objectives_1, 6527
total_damage_taken_1, 90175
average_vision_score_1, 11
total_wards_placed_1, 29
average_creep_score_1, 76
average_champion_experience_1, 8342
dmg_carry_1, 516
obj_carry_1, 516
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
