total_gold_earned_0, 56404
total_gold_spent_0, 49668
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 25
total_damage_dealt_to_champions_0, 85599
total_damage_dealt_to_objectives_0, 55486
total_damage_taken_0, 71532
average_vision_score_0, 19
total_wards_placed_0, 47
average_creep_score_0, 95
average_champion_experience_0, 11892
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 44511
total_gold_spent_1, 43700
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 41
total_damage_dealt_to_champions_1, 52636
total_damage_dealt_to_objectives_1, 27976
total_damage_taken_1, 99342
average_vision_score_1, 17
total_wards_placed_1, 45
average_creep_score_1, 88
average_champion_experience_1, 9045
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
