total_gold_earned_0, 46761
total_gold_spent_0, 38493
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 9
total_damage_dealt_to_champions_0, 66118
total_damage_dealt_to_objectives_0, 51254
total_damage_taken_0, 69242
average_vision_score_0, 15
total_wards_placed_0, 37
average_creep_score_0, 69
average_champion_experience_0, 10009
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Vex
team_comp_0_champ_5, Senna
total_gold_earned_1, 31611
total_gold_spent_1, 30035
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 36
total_damage_dealt_to_champions_1, 44680
total_damage_dealt_to_objectives_1, 6107
total_damage_taken_1, 76944
average_vision_score_1, 6
total_wards_placed_1, 24
average_creep_score_1, 78
average_champion_experience_1, 7713
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
