total_gold_earned_0, 57451
total_gold_spent_0, 47775
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 20
total_damage_dealt_to_champions_0, 95257
total_damage_dealt_to_objectives_0, 71423
total_damage_taken_0, 87631
average_vision_score_0, 24
total_wards_placed_0, 54
average_creep_score_0, 104
average_champion_experience_0, 13654
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Sona
total_gold_earned_1, 45506
total_gold_spent_1, 43545
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 35
total_damage_dealt_to_champions_1, 68926
total_damage_dealt_to_objectives_1, 13542
total_damage_taken_1, 116263
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 108
average_champion_experience_1, 10411
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
