total_gold_earned_0, 31196
total_gold_spent_0, 28895
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 17
total_damage_dealt_to_champions_0, 39665
total_damage_dealt_to_objectives_0, 17479
total_damage_taken_0, 59070
average_vision_score_0, 13
total_wards_placed_0, 29
average_creep_score_0, 69
average_champion_experience_0, 7449
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Janna
total_gold_earned_1, 35947
total_gold_spent_1, 31325
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 14
total_damage_dealt_to_champions_1, 41613
total_damage_dealt_to_objectives_1, 43351
total_damage_taken_1, 56118
average_vision_score_1, 15
total_wards_placed_1, 40
average_creep_score_1, 79
average_champion_experience_1, 8579
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
