total_gold_earned_0, 76396
total_gold_spent_0, 66183
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 44
total_deaths_0, 27
total_damage_dealt_to_champions_0, 151131
total_damage_dealt_to_objectives_0, 93687
total_damage_taken_0, 149384
average_vision_score_0, 32
total_wards_placed_0, 64
average_creep_score_0, 150
average_champion_experience_0, 18014
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Leona
total_gold_earned_1, 65505
total_gold_spent_1, 63055
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 44
total_damage_dealt_to_champions_1, 118490
total_damage_dealt_to_objectives_1, 56174
total_damage_taken_1, 183570
average_vision_score_1, 33
total_wards_placed_1, 69
average_creep_score_1, 145
average_champion_experience_1, 15718
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Garen
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
