total_gold_earned_0, 52915
total_gold_spent_0, 48875
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 28
total_deaths_0, 7
total_damage_dealt_to_champions_0, 60170
total_damage_dealt_to_objectives_0, 78294
total_damage_taken_0, 78070
average_vision_score_0, 25
total_wards_placed_0, 50
average_creep_score_0, 110
average_champion_experience_0, 11872
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Soraka
total_gold_earned_1, 36372
total_gold_spent_1, 33185
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 28
total_damage_dealt_to_champions_1, 49963
total_damage_dealt_to_objectives_1, 9381
total_damage_taken_1, 79386
average_vision_score_1, 12
total_wards_placed_1, 32
average_creep_score_1, 93
average_champion_experience_1, 9420
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
