total_gold_earned_0, 48568
total_gold_spent_0, 45950
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 35
total_damage_dealt_to_champions_0, 75759
total_damage_dealt_to_objectives_0, 46403
total_damage_taken_0, 91597
average_vision_score_0, 21
total_wards_placed_0, 46
average_creep_score_0, 85
average_champion_experience_0, 10495
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Thresh
total_gold_earned_1, 50316
total_gold_spent_1, 45395
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 33
total_damage_dealt_to_champions_1, 74736
total_damage_dealt_to_objectives_1, 34194
total_damage_taken_1, 94074
average_vision_score_1, 18
total_wards_placed_1, 41
average_creep_score_1, 86
average_champion_experience_1, 11043
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Corki
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
