total_gold_earned_0, 88005
total_gold_spent_0, 79225
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 40
total_damage_dealt_to_champions_0, 216054
total_damage_dealt_to_objectives_0, 121190
total_damage_taken_0, 256371
average_vision_score_0, 46
total_wards_placed_0, 91
average_creep_score_0, 163
average_champion_experience_0, 23370
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Lux
total_gold_earned_1, 78801
total_gold_spent_1, 77035
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 41
total_damage_dealt_to_champions_1, 213883
total_damage_dealt_to_objectives_1, 59575
total_damage_taken_1, 253605
average_vision_score_1, 49
total_wards_placed_1, 122
average_creep_score_1, 161
average_champion_experience_1, 20925
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
