total_gold_earned_0, 77185
total_gold_spent_0, 74045
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 55
total_deaths_0, 63
total_damage_dealt_to_champions_0, 196125
total_damage_dealt_to_objectives_0, 82997
total_damage_taken_0, 262459
average_vision_score_0, 35
total_wards_placed_0, 71
average_creep_score_0, 133
average_champion_experience_0, 18727
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Malphite
total_gold_earned_1, 90847
total_gold_spent_1, 84340
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 63
total_deaths_1, 55
total_damage_dealt_to_champions_1, 212597
total_damage_dealt_to_objectives_1, 85454
total_damage_taken_1, 236150
average_vision_score_1, 41
total_wards_placed_1, 67
average_creep_score_1, 150
average_champion_experience_1, 23045
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Akshan
team_comp_1_champ_5, Brand
gameLengthMin, 42
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
