total_gold_earned_0, 52917
total_gold_spent_0, 51108
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 38
total_damage_dealt_to_champions_0, 83463
total_damage_dealt_to_objectives_0, 28471
total_damage_taken_0, 131124
average_vision_score_0, 16
total_wards_placed_0, 37
average_creep_score_0, 125
average_champion_experience_0, 12823
dmg_carry_0, 5
obj_carry_0, 5
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, XinZhao
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 63879
total_gold_spent_1, 56200
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 27
total_damage_dealt_to_champions_1, 106319
total_damage_dealt_to_objectives_1, 101178
total_damage_taken_1, 118452
average_vision_score_1, 30
total_wards_placed_1, 53
average_creep_score_1, 119
average_champion_experience_1, 15113
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Nasus
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
