total_gold_earned_0, 43155
total_gold_spent_0, 42033
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 45
total_damage_dealt_to_champions_0, 63874
total_damage_dealt_to_objectives_0, 3105
total_damage_taken_0, 115743
average_vision_score_0, 17
total_wards_placed_0, 40
average_creep_score_0, 84
average_champion_experience_0, 10340
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Senna
total_gold_earned_1, 57357
total_gold_spent_1, 51618
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 24
total_damage_dealt_to_champions_1, 99564
total_damage_dealt_to_objectives_1, 90859
total_damage_taken_1, 92524
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 88
average_champion_experience_1, 11915
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Yone
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
