total_gold_earned_0, 34990
total_gold_spent_0, 32870
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 4
total_damage_dealt_to_champions_0, 44626
total_damage_dealt_to_objectives_0, 21389
total_damage_taken_0, 41889
average_vision_score_0, 7
total_wards_placed_0, 21
average_creep_score_0, 63
average_champion_experience_0, 6986
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Vex
team_comp_0_champ_5, Ashe
total_gold_earned_1, 21598
total_gold_spent_1, 19985
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 31
total_damage_dealt_to_champions_1, 22839
total_damage_dealt_to_objectives_1, 10781
total_damage_taken_1, 52917
average_vision_score_1, 7
total_wards_placed_1, 20
average_creep_score_1, 42
average_champion_experience_1, 4865
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
