total_gold_earned_0, 67213
total_gold_spent_0, 64935
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 40
total_damage_dealt_to_champions_0, 102648
total_damage_dealt_to_objectives_0, 43669
total_damage_taken_0, 162943
average_vision_score_0, 31
total_wards_placed_0, 77
average_creep_score_0, 142
average_champion_experience_0, 16700
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Neeko
total_gold_earned_1, 75466
total_gold_spent_1, 70243
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 29
total_damage_dealt_to_champions_1, 131904
total_damage_dealt_to_objectives_1, 97433
total_damage_taken_1, 122733
average_vision_score_1, 42
total_wards_placed_1, 97
average_creep_score_1, 143
average_champion_experience_1, 18908
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Zeri
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Diana
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
