total_gold_earned_0, 57284
total_gold_spent_0, 55625
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 42
total_damage_dealt_to_champions_0, 106835
total_damage_dealt_to_objectives_0, 24950
total_damage_taken_0, 132043
average_vision_score_0, 26
total_wards_placed_0, 59
average_creep_score_0, 130
average_champion_experience_0, 14380
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Ashe
total_gold_earned_1, 64576
total_gold_spent_1, 61485
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 30
total_damage_dealt_to_champions_1, 108018
total_damage_dealt_to_objectives_1, 71222
total_damage_taken_1, 146865
average_vision_score_1, 28
total_wards_placed_1, 57
average_creep_score_1, 138
average_champion_experience_1, 16282
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Teemo
team_comp_1_champ_5, Maokai
gameLengthMin, 32
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
