total_gold_earned_0, 51043
total_gold_spent_0, 46850
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 9
total_damage_dealt_to_champions_0, 71738
total_damage_dealt_to_objectives_0, 52052
total_damage_taken_0, 67949
average_vision_score_0, 13
total_wards_placed_0, 35
average_creep_score_0, 91
average_champion_experience_0, 10457
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Riven
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Braum
total_gold_earned_1, 31451
total_gold_spent_1, 28100
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 41
total_damage_dealt_to_champions_1, 43002
total_damage_dealt_to_objectives_1, 12694
total_damage_taken_1, 91047
average_vision_score_1, 10
total_wards_placed_1, 25
average_creep_score_1, 74
average_champion_experience_1, 7345
dmg_carry_1, 223
obj_carry_1, 223
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
