total_gold_earned_0, 82444
total_gold_spent_0, 78870
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 51
total_damage_dealt_to_champions_0, 206568
total_damage_dealt_to_objectives_0, 79602
total_damage_taken_0, 230232
average_vision_score_0, 34
total_wards_placed_0, 63
average_creep_score_0, 147
average_champion_experience_0, 20275
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Twitch
total_gold_earned_1, 90107
total_gold_spent_1, 81650
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 50
total_deaths_1, 41
total_damage_dealt_to_champions_1, 190723
total_damage_dealt_to_objectives_1, 89723
total_damage_taken_1, 247195
average_vision_score_1, 37
total_wards_placed_1, 63
average_creep_score_1, 156
average_champion_experience_1, 23247
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
