total_gold_earned_0, 54669
total_gold_spent_0, 49180
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 29
total_deaths_0, 24
total_damage_dealt_to_champions_0, 96716
total_damage_dealt_to_objectives_0, 67219
total_damage_taken_0, 108290
average_vision_score_0, 18
total_wards_placed_0, 32
average_creep_score_0, 113
average_champion_experience_0, 12242
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 46816
total_gold_spent_1, 44500
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 29
total_damage_dealt_to_champions_1, 78767
total_damage_dealt_to_objectives_1, 16884
total_damage_taken_1, 114018
average_vision_score_1, 18
total_wards_placed_1, 47
average_creep_score_1, 101
average_champion_experience_1, 11188
dmg_carry_1, 59
obj_carry_1, 59
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
