total_gold_earned_0, 53147
total_gold_spent_0, 49925
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 42
total_damage_dealt_to_champions_0, 75386
total_damage_dealt_to_objectives_0, 11304
total_damage_taken_0, 121345
average_vision_score_0, 27
total_wards_placed_0, 66
average_creep_score_0, 117
average_champion_experience_0, 12523
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 68562
total_gold_spent_1, 61350
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 19
total_damage_dealt_to_champions_1, 97520
total_damage_dealt_to_objectives_1, 78054
total_damage_taken_1, 106822
average_vision_score_1, 30
total_wards_placed_1, 60
average_creep_score_1, 151
average_champion_experience_1, 16493
dmg_carry_1, 98
obj_carry_1, 98
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
