total_gold_earned_0, 50819
total_gold_spent_0, 46760
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 19
total_damage_dealt_to_champions_0, 77205
total_damage_dealt_to_objectives_0, 37709
total_damage_taken_0, 72544
average_vision_score_0, 16
total_wards_placed_0, 32
average_creep_score_0, 85
average_champion_experience_0, 11028
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Yone
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Senna
total_gold_earned_1, 39979
total_gold_spent_1, 35608
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 42
total_damage_dealt_to_champions_1, 49129
total_damage_dealt_to_objectives_1, 21860
total_damage_taken_1, 92319
average_vision_score_1, 9
total_wards_placed_1, 30
average_creep_score_1, 97
average_champion_experience_1, 9176
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Karthus
team_comp_1_champ_5, Alistar
gameLengthMin, 22
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
